"No.","Time","Source","Destination","Protocol","Length","Info"
"3064","520.942606691","10.0.2.15","18.209.91.138","TCP","54","60420  >  443 [ACK] Seq=644 Ack=6220 Win=63240 Len=0"
"3065","521.233698568","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"3066","521.274577103","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=51825 Ack=91692 Win=65535 Len=0"
"3067","521.294497397","10.0.2.15","13.226.2.52","TCP","54","[TCP Keep-Alive] 54428  >  443 [ACK] Seq=1313 Ack=837 Win=64006 Len=0"
"3068","521.295411060","13.226.2.52","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  54428 [ACK] Seq=837 Ack=1314 Win=65535 Len=0"
"3069","521.434856393","10.0.2.15","157.240.196.60","TLSv1.2","253","Application Data"
"3070","521.435208358","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=91692 Ack=52024 Win=65535 Len=0"
"3071","521.750881755","157.240.196.60","10.0.2.15","TLSv1.2","165","Application Data"
"3072","521.750932397","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=52024 Ack=91803 Win=65535 Len=0"
"3073","522.028354569","157.240.196.60","10.0.2.15","TLSv1.2","152","Application Data"
"3074","522.028390247","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=52024 Ack=91901 Win=65535 Len=0"
"3075","522.035183942","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3076","522.035964731","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=91901 Ack=52120 Win=65535 Len=0"
"3077","522.090031860","157.240.196.60","10.0.2.15","TLSv1.2","150","Application Data"
"3078","522.093716755","10.0.2.15","157.240.196.60","TLSv1.2","149","Application Data"
"3079","522.094325859","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=91997 Ack=52215 Win=65535 Len=0"
"3080","522.207567869","157.240.196.60","10.0.2.15","TLSv1.2","151","Application Data"
"3081","522.212417593","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3082","522.212828416","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=92094 Ack=52311 Win=65535 Len=0"
"3083","525.816321094","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"3084","525.862458247","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=52311 Ack=92171 Win=65535 Len=0"
"3085","527.658532700","157.240.196.60","10.0.2.15","TLSv1.2","310","Application Data"
"3086","527.658566923","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=52311 Ack=92427 Win=65535 Len=0"
"3087","527.966759673","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3088","527.967123943","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=92427 Ack=52407 Win=65535 Len=0"
"3089","528.220349287","10.0.2.15","157.240.196.60","TLSv1.2","162","Application Data"
"3090","528.220899061","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=92427 Ack=52515 Win=65535 Len=0"
"3091","528.486788528","157.240.196.60","10.0.2.15","TLSv1.2","149","Application Data"
"3092","528.486877839","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=52515 Ack=92522 Win=65535 Len=0"
"3093","528.887498281","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"3094","528.887521861","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=52515 Ack=92599 Win=65535 Len=0"
"3095","530.729690225","10.0.2.15","10.255.0.0","DNS","79","Standard query 0xa0c9 A clients4.google.com"
"3096","530.729936037","10.0.2.15","10.255.0.0","DNS","79","Standard query 0x4d03 HTTPS clients4.google.com"
"3097","530.767762021","10.255.0.0","10.0.2.15","DNS","119","Standard query response 0xa0c9 A clients4.google.com CNAME clients.l.google.com A 172.217.22.78"
"3098","530.783687561","10.0.2.15","172.217.22.78","QUIC","1292","Initial, DCID=7ad813cb107f1b06, PKN: 1, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, PADDING, CRYPTO, PING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, PADDING"
"3099","530.784221596","10.0.2.15","172.217.22.78","QUIC","120","0-RTT, DCID=7ad813cb107f1b06"
"3100","530.862210409","10.255.0.0","10.0.2.15","DNS","153","Standard query response 0x4d03 HTTPS clients4.google.com CNAME clients.l.google.com SOA ns1.google.com"
"3101","530.862969568","10.0.2.15","10.255.0.0","DNS","80","Standard query 0xe2bf HTTPS clients.l.google.com"
"3102","530.866470056","172.217.22.78","10.0.2.15","QUIC","1292","Initial, SCID=fad813cb107f1b06, PKN: 1, ACK, PADDING"
"3103","530.935114276","172.217.22.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"3104","530.935114654","172.217.22.78","10.0.2.15","QUIC","848","Protected Payload (KP0)"
"3105","530.935114724","172.217.22.78","10.0.2.15","QUIC","210","Protected Payload (KP0)"
"3106","530.935114746","172.217.22.78","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"3107","530.935765047","10.255.0.0","10.0.2.15","DNS","130","Standard query response 0xe2bf HTTPS clients.l.google.com SOA ns1.google.com"
"3108","530.937295576","10.0.2.15","172.217.22.78","QUIC","121","Handshake, DCID=fad813cb107f1b06"
"3109","530.938665164","10.0.2.15","172.217.22.78","QUIC","73","Protected Payload (KP0), DCID=fad813cb107f1b06"
"3110","530.939068206","10.0.2.15","172.217.22.78","QUIC","1288","Protected Payload (KP0), DCID=fad813cb107f1b06"
"3111","530.939195092","10.0.2.15","172.217.22.78","QUIC","1292","Protected Payload (KP0), DCID=fad813cb107f1b06"
"3112","530.939299727","10.0.2.15","172.217.22.78","QUIC","229","Protected Payload (KP0), DCID=fad813cb107f1b06"
"3113","530.966050710","172.217.22.78","10.0.2.15","QUIC","162","Protected Payload (KP0)"
"3114","530.978179646","172.217.22.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"3115","530.978180025","172.217.22.78","10.0.2.15","QUIC","67","Protected Payload (KP0)"
"3116","530.979250682","10.0.2.15","172.217.22.78","QUIC","73","Protected Payload (KP0), DCID=fad813cb107f1b06"
"3117","531.140240718","172.217.22.78","10.0.2.15","QUIC","314","Protected Payload (KP0)"
"3118","531.140241325","172.217.22.78","10.0.2.15","QUIC","738","Protected Payload (KP0)"
"3119","531.140241377","172.217.22.78","10.0.2.15","QUIC","76","Protected Payload (KP0)"
"3120","531.141091735","10.0.2.15","172.217.22.78","QUIC","75","Protected Payload (KP0), DCID=fad813cb107f1b06"
"3121","531.142082790","10.0.2.15","172.217.22.78","QUIC","80","Protected Payload (KP0), DCID=fad813cb107f1b06"
"3122","531.143153691","10.0.2.15","172.217.22.78","QUIC","74","Protected Payload (KP0), DCID=fad813cb107f1b06"
"3123","531.319267006","10.0.2.15","172.217.22.78","QUIC","72","Protected Payload (KP0), DCID=fad813cb107f1b06"
"3124","531.347615060","172.217.22.78","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"3125","531.386545855","172.217.22.78","10.0.2.15","QUIC","67","Protected Payload (KP0)"
"3126","534.417011699","157.240.196.60","10.0.2.15","TLSv1.2","326","Application Data"
"3127","534.417055882","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=52515 Ack=92871 Win=65535 Len=0"
"3128","534.692579970","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"3129","534.693059046","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=92871 Ack=52585 Win=65535 Len=0"
"3130","534.891538074","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3131","534.892184831","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=92871 Ack=52681 Win=65535 Len=0"
"3132","535.291822984","10.0.2.15","157.240.196.60","TLSv1.2","162","Application Data"
"3133","535.292205750","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=92871 Ack=52789 Win=65535 Len=0"
"3134","535.306547018","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"3135","535.306567114","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=52789 Ack=92948 Win=65535 Len=0"
"3136","535.512990913","157.240.196.60","10.0.2.15","TLSv1.2","149","Application Data"
"3137","535.513019821","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=52789 Ack=93043 Win=65535 Len=0"
"3138","536.260518716","157.240.196.60","10.0.2.15","TLSv1.2","142","Application Data"
"3139","536.260542011","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=52789 Ack=93131 Win=65535 Len=0"
"3140","536.260519068","13.226.2.52","10.0.2.15","TLSv1.3","93","Application Data"
"3141","536.260519098","13.226.2.52","10.0.2.15","TCP","60","443  >  54428 [FIN, ACK] Seq=876 Ack=1314 Win=65535 Len=0"
"3142","536.261535372","10.0.2.15","13.226.2.52","TCP","54","54428  >  443 [FIN, ACK] Seq=1314 Ack=877 Win=64006 Len=0"
"3143","536.262457984","13.226.2.52","10.0.2.15","TCP","60","443  >  54428 [ACK] Seq=877 Ack=1315 Win=65535 Len=0"
"3144","536.269053327","10.0.2.15","157.240.196.60","TLSv1.2","126","Application Data"
"3145","536.269538481","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=93131 Ack=52861 Win=65535 Len=0"
"3146","537.099956068","157.240.196.60","10.0.2.15","TLSv1.2","142","Application Data"
"3147","537.138388883","10.0.2.15","157.240.196.60","TLSv1.2","126","Application Data"
"3148","537.139036243","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=93219 Ack=52933 Win=65535 Len=0"
"3149","537.674475973","10.0.2.15","142.250.102.188","TCP","54","[TCP Keep-Alive] 58704  >  443 [ACK] Seq=27 Ack=27 Win=63240 Len=0"
"3150","537.675292863","142.250.102.188","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  58704 [ACK] Seq=27 Ack=28 Win=65535 Len=0"
"3151","538.307744114","157.240.196.60","10.0.2.15","TLSv1.2","142","Application Data"
"3152","538.312098525","10.0.2.15","157.240.196.60","TLSv1.2","126","Application Data"
"3153","538.312651112","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=93307 Ack=53005 Win=65535 Len=0"
"3154","538.915637615","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"3155","538.916130930","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=93307 Ack=53075 Win=65535 Len=0"
"3156","539.358942605","10.0.2.15","157.240.196.60","TLSv1.2","301","Application Data"
"3157","539.359384941","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=93307 Ack=53322 Win=65535 Len=0"
"3158","539.741034959","157.240.196.60","10.0.2.15","TLSv1.2","165","Application Data"
"3159","539.791022480","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=53322 Ack=93418 Win=65535 Len=0"
"3160","540.049937231","157.240.196.60","10.0.2.15","TLSv1.2","152","Application Data"
"3161","540.049973995","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=53322 Ack=93516 Win=65535 Len=0"
"3162","540.049938049","157.240.196.60","10.0.2.15","TLSv1.2","150","Application Data"
"3163","540.050546361","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=53322 Ack=93612 Win=65535 Len=0"
"3164","540.057090060","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3165","540.058827035","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=93612 Ack=53418 Win=65535 Len=0"
"3166","540.066281355","10.0.2.15","157.240.196.60","TLSv1.2","149","Application Data"
"3167","540.066659059","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=93612 Ack=53513 Win=65535 Len=0"
"3168","540.208844373","157.240.196.60","10.0.2.15","TLSv1.2","151","Application Data"
"3169","540.215985767","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3170","540.216788719","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=93709 Ack=53609 Win=65535 Len=0"
"3171","545.068579773","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"3172","545.068579992","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"3173","545.068732525","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=53609 Ack=93863 Win=65535 Len=0"
"3174","546.505163143","157.240.196.60","10.0.2.15","TLSv1.2","331","Application Data"
"3175","546.536756742","10.0.2.15","157.240.196.60","TLSv1.2","126","Application Data"
"3176","546.537195194","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=94140 Ack=53681 Win=65535 Len=0"
"3177","547.139952193","10.0.2.15","157.240.196.60","TLSv1.2","317","Application Data"
"3178","547.140711833","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=94140 Ack=53944 Win=65535 Len=0"
"3179","547.196011602","157.240.196.60","10.0.2.15","TLSv1.2","142","Application Data"
"3180","547.199849489","10.0.2.15","157.240.196.60","TLSv1.2","126","Application Data"
"3181","547.200513491","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=94228 Ack=54016 Win=65535 Len=0"
"3182","547.480004832","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"3183","547.480488238","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=94228 Ack=54086 Win=65535 Len=0"
"3184","547.487848115","157.240.196.60","10.0.2.15","TLSv1.2","165","Application Data"
"3185","547.530916745","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=54086 Ack=94339 Win=65535 Len=0"
"3186","547.729522308","157.240.196.60","10.0.2.15","TLSv1.2","152","Application Data"
"3187","547.729681842","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=54086 Ack=94437 Win=65535 Len=0"
"3188","547.734964918","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3189","547.736938624","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=94437 Ack=54182 Win=65535 Len=0"
"3190","547.790850110","157.240.196.60","10.0.2.15","TLSv1.2","150","Application Data"
"3191","547.796238372","10.0.2.15","157.240.196.60","TLSv1.2","149","Application Data"
"3192","547.796862548","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=94533 Ack=54277 Win=65535 Len=0"
"3193","547.894864460","157.240.196.60","10.0.2.15","TLSv1.2","151","Application Data"
"3194","547.897473474","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3195","547.898344689","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=94630 Ack=54373 Win=65535 Len=0"
"3196","548.245232470","157.240.196.60","10.0.2.15","TLSv1.2","331","Application Data"
"3197","548.260816801","10.0.2.15","157.240.196.60","TLSv1.2","126","Application Data"
"3198","548.261602682","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=94907 Ack=54445 Win=65535 Len=0"
"3199","550.186527212","157.240.196.60","10.0.2.15","TLSv1.2","390","Application Data"
"3200","550.230751454","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=54445 Ack=95243 Win=65535 Len=0"
"3201","550.379808362","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3202","550.380338198","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=95243 Ack=54541 Win=65535 Len=0"
"3203","550.742764985","10.0.2.15","157.240.196.60","TLSv1.2","162","Application Data"
"3204","550.743415101","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=95243 Ack=54649 Win=65535 Len=0"
"3205","551.005469636","157.240.196.60","10.0.2.15","TLSv1.2","149","Application Data"
"3206","551.005571340","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=54649 Ack=95338 Win=65535 Len=0"
"3207","551.313172854","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"3208","551.313205657","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=54649 Ack=95415 Win=65535 Len=0"
"3209","551.726485146","157.240.196.60","10.0.2.15","TLSv1.2","439","Application Data"
"3210","551.726514136","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=54649 Ack=95800 Win=65535 Len=0"
"3211","552.042730237","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"3212","552.043898276","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=95800 Ack=54719 Win=65535 Len=0"
"3213","552.267513438","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"3214","552.267929485","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=95800 Ack=54789 Win=65535 Len=0"
"3215","552.471884821","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3216","552.472461055","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=95800 Ack=54885 Win=65535 Len=0"
"3217","552.581314284","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"3218","552.582430796","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=95800 Ack=54955 Win=65535 Len=0"
"3219","553.045297803","10.0.2.15","157.240.196.60","TLSv1.2","162","Application Data"
"3220","553.046408135","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=95800 Ack=55063 Win=65535 Len=0"
"3221","553.258608492","157.240.196.60","10.0.2.15","TLSv1.2","149","Application Data"
"3222","553.258797008","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=55063 Ack=95895 Win=65535 Len=0"
"3223","553.605023659","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"3224","553.605509938","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=95895 Ack=55133 Win=65535 Len=0"
"3225","553.769292391","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"3226","553.769312979","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=55133 Ack=95972 Win=65535 Len=0"
"3227","555.511862236","157.240.196.60","10.0.2.15","TLSv1.2","423","Application Data"
"3228","555.511905139","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=55133 Ack=96341 Win=65535 Len=0"
"3229","555.511862731","157.240.196.60","10.0.2.15","TLSv1.2","142","Application Data"
"3230","555.511971832","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=55133 Ack=96429 Win=65535 Len=0"
"3231","555.533262954","10.0.2.15","157.240.196.60","TLSv1.2","126","Application Data"
"3232","555.536073677","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96429 Ack=55205 Win=65535 Len=0"
"3233","556.100887248","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3234","556.101359154","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96429 Ack=55301 Win=65535 Len=0"
"3235","556.468462622","10.0.2.15","157.240.196.60","TLSv1.2","162","Application Data"
"3236","556.469466033","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96429 Ack=55409 Win=65535 Len=0"
"3237","556.687409333","157.240.196.60","10.0.2.15","TLSv1.2","149","Application Data"
"3238","556.734492475","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=55409 Ack=96524 Win=65535 Len=0"
"3239","563.606680611","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"3240","563.607597291","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96524 Ack=55479 Win=65535 Len=0"
"3241","564.327263374","157.240.196.60","10.0.2.15","TLSv1.2","142","Application Data"
"3242","564.327406755","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=55479 Ack=96612 Win=65535 Len=0"
"3243","564.338500764","10.0.2.15","157.240.196.60","TLSv1.2","126","Application Data"
"3244","564.338891724","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96612 Ack=55551 Win=65535 Len=0"
"3245","566.354418944","10.0.2.15","18.209.91.138","TCP","54","[TCP Keep-Alive] 60420  >  443 [ACK] Seq=643 Ack=6220 Win=63240 Len=0"
"3246","566.354861842","10.0.2.15","18.209.91.138","TCP","54","[TCP Keep-Alive] 60400  >  443 [ACK] Seq=3507 Ack=6964 Win=63240 Len=0"
"3247","566.355018734","18.209.91.138","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  60420 [ACK] Seq=6220 Ack=644 Win=65535 Len=0"
"3248","566.355504492","18.209.91.138","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  60400 [ACK] Seq=6964 Ack=3508 Win=65535 Len=0"
"3249","567.188094027","157.240.196.60","10.0.2.15","TLSv1.2","142","Application Data"
"3250","567.194081335","10.0.2.15","157.240.196.60","TLSv1.2","126","Application Data"
"3251","567.194697184","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96700 Ack=55623 Win=65535 Len=0"
"3252","573.632684461","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"3253","573.633322106","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96700 Ack=55693 Win=65535 Len=0"
"3254","575.413039635","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"3255","576.124786740","10.0.2.15","157.240.196.60","TLSv1.2","123","Application Data"
"3256","576.125484294","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96700 Ack=55762 Win=65535 Len=0"
"3257","576.400470777","157.240.196.60","10.0.2.15","TLSv1.2","125","Application Data"
"3258","576.421369691","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"3259","576.448616074","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=55762 Ack=96771 Win=65535 Len=0"
"3260","577.421416914","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"3261","578.427706097","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"3262","580.309174549","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"3263","580.310299494","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96771 Ack=55832 Win=65535 Len=0"
"3264","580.605288760","18.209.91.138","10.0.2.15","TLSv1.2","100","Application Data"
"3265","580.605326571","10.0.2.15","18.209.91.138","TCP","54","60420  >  443 [ACK] Seq=644 Ack=6266 Win=63240 Len=0"
"3266","580.605289107","18.209.91.138","10.0.2.15","TLSv1.2","85","Encrypted Alert"
"3267","580.605732777","10.0.2.15","18.209.91.138","TCP","54","60420  >  443 [ACK] Seq=644 Ack=6297 Win=63240 Len=0"
"3268","580.605289147","18.209.91.138","10.0.2.15","TCP","60","443  >  60420 [FIN, ACK] Seq=6297 Ack=644 Win=65535 Len=0"
"3269","580.605289392","18.209.91.138","10.0.2.15","TLSv1.2","131","Application Data, Encrypted Alert"
"3270","580.605289579","18.209.91.138","10.0.2.15","TCP","60","443  >  60400 [FIN, ACK] Seq=7041 Ack=3508 Win=65535 Len=0"
"3271","580.606897278","10.0.2.15","18.209.91.138","TCP","54","60400  >  443 [FIN, ACK] Seq=3508 Ack=7042 Win=63240 Len=0"
"3272","580.607485908","18.209.91.138","10.0.2.15","TCP","60","443  >  60400 [ACK] Seq=7042 Ack=3509 Win=65535 Len=0"
"3273","580.650685159","10.0.2.15","18.209.91.138","TCP","54","60420  >  443 [ACK] Seq=644 Ack=6298 Win=63240 Len=0"
"3274","580.729826547","10.0.2.15","157.240.196.60","TLSv1.2","448","Application Data"
"3275","580.730499762","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96771 Ack=56226 Win=65535 Len=0"
"3276","581.112973835","157.240.196.60","10.0.2.15","TLSv1.2","165","Application Data"
"3277","581.113088020","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=56226 Ack=96882 Win=65535 Len=0"
"3278","581.426471910","157.240.196.60","10.0.2.15","TLSv1.2","150","Application Data"
"3279","581.426500203","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=56226 Ack=96978 Win=65535 Len=0"
"3280","581.441715220","10.0.2.15","157.240.196.60","TLSv1.2","149","Application Data"
"3281","581.442353535","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=96978 Ack=56321 Win=65535 Len=0"
"3282","581.568959406","157.240.196.60","10.0.2.15","TLSv1.2","151","Application Data"
"3283","581.573485516","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3284","581.574377744","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=97075 Ack=56417 Win=65535 Len=0"
"3285","582.732812036","10.0.2.15","142.250.102.188","TCP","54","[TCP Keep-Alive] 58704  >  443 [ACK] Seq=27 Ack=27 Win=63240 Len=0"
"3286","582.739734226","142.250.102.188","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  58704 [ACK] Seq=27 Ack=28 Win=65535 Len=0"
"3287","588.486044296","157.240.196.60","10.0.2.15","TCP","1514","443  >  40810 [ACK] Seq=97075 Ack=56417 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3288","588.538017730","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=56417 Ack=98535 Win=65535 Len=0"
"3289","588.539084991","157.240.196.60","10.0.2.15","TLSv1.2","2003","Application Data, Application Data, Application Data"
"3290","588.539101128","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=56417 Ack=100484 Win=65535 Len=0"
"3291","589.018581743","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"3292","589.019231799","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=100484 Ack=56513 Win=65535 Len=0"
"3293","589.197020420","10.0.2.15","10.255.0.0","DNS","90","Standard query 0x5a5a A media.fsdv2-1.fna.whatsapp.net"
"3294","589.197548598","10.0.2.15","10.255.0.0","DNS","90","Standard query 0xfbc8 HTTPS media.fsdv2-1.fna.whatsapp.net"
"3295","589.225509769","10.255.0.0","10.0.2.15","DNS","151","Standard query response 0xfbc8 HTTPS media.fsdv2-1.fna.whatsapp.net SOA a.ns.cdn.whatsapp.net"
"3296","589.320437892","10.255.0.0","10.0.2.15","DNS","106","Standard query response 0x5a5a A media.fsdv2-1.fna.whatsapp.net A 192.114.147.162"
"3297","589.323562797","10.0.2.15","192.114.147.162","QUIC","1292","Initial, DCID=c388937b30d7a9bc, PKN: 1, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PING, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, CRYPTO"
"3298","589.324236463","10.0.2.15","192.114.147.162","QUIC","119","0-RTT, DCID=c388937b30d7a9bc"
"3299","589.324766897","10.0.2.15","192.114.147.162","QUIC","625","0-RTT, DCID=c388937b30d7a9bc"
"3300","589.370936068","192.114.147.162","10.0.2.15","QUIC","1274","Initial, SCID=be81000f2b4af1c0, PKN: 11636970, CRYPTO, ACK, PADDING"
"3301","589.370936415","192.114.147.162","10.0.2.15","QUIC","251","Handshake, SCID=be81000f2b4af1c0"
"3302","589.370936467","192.114.147.162","10.0.2.15","QUIC","90","Protected Payload (KP0)"
