"No.","Time","Source","Destination","Protocol","Length","Info"
"228","40.744240616","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"229","40.744578235","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"230","40.754037288","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"231","40.754875968","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"232","40.755393845","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"233","40.755725197","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"234","40.780353562","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"235","40.780835312","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"236","40.781295532","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"237","40.802318853","192.117.112.96","10.0.2.15","QUIC","72","Protected Payload (KP0)"
"238","40.802575260","10.0.2.15","192.117.112.96","QUIC","78","Protected Payload (KP0), DCID=838100060fb26e0b"
"239","40.816135981","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"240","40.816318872","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"241","40.827442929","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"242","40.828435425","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"243","40.829350393","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"244","40.896311145","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"245","40.896733606","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"246","40.908424740","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"247","40.908878413","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"248","40.946138213","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"249","40.946429694","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"250","40.965370556","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"251","41.009704101","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"252","41.010230922","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"253","41.046069604","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"254","41.046344421","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"255","41.079144130","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"256","41.135932235","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"257","41.136198019","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"258","41.148487896","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"259","41.156158769","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"260","41.173542515","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"261","41.173752406","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"262","41.193435645","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"263","41.194816640","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"264","41.203118154","10.0.2.15","142.250.27.188","TCP","54","57558  >  5228 [ACK] Seq=1 Ack=1 Win=62780 Len=0"
"265","41.206124215","142.250.27.188","10.0.2.15","TCP","60","[TCP ACKed unseen segment] 5228  >  57558 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"266","41.225518446","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"267","41.225736071","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"268","41.269887530","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"269","41.270758618","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"270","41.290434902","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"271","41.308169938","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"272","41.308442526","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"273","41.322584313","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"274","41.330481423","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"275","41.359843913","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"276","41.360304535","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"277","41.378561884","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"278","41.380127662","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"279","41.406573303","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"280","41.411513327","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"281","41.426527511","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"282","41.453862644","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"283","41.454104787","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"284","41.474351777","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"285","41.487193354","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"286","41.487502724","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"287","41.507796463","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"288","41.514521714","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"289","41.527981923","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"290","41.528359387","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"291","41.538529129","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"292","41.554739020","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"293","41.562409550","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"294","41.565603374","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"295","41.578728706","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"296","41.587969405","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"297","41.616492823","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"298","41.616762341","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"299","41.634773966","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"300","41.667798971","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"301","41.668094718","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"302","41.682578745","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"303","41.698719646","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"304","41.725961574","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"305","41.726417229","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"306","41.747109899","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"307","41.755343113","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"308","41.770457628","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"309","41.778014627","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"310","41.786931594","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"311","41.802522506","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"312","41.816301339","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"313","41.816670677","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"314","41.819376140","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"315","41.834167409","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"316","41.844383279","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"317","41.844785644","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"318","41.867582101","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"319","41.874670700","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"320","41.890019056","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"321","41.897064189","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"322","41.906807593","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"323","41.922437193","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"324","41.937253991","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"325","41.937535899","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"326","41.954387644","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"327","41.965522572","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"328","41.965735522","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"329","41.969822327","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"330","41.977665921","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"331","41.994517003","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"332","42.005183626","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"333","42.005492113","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"334","42.024107800","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"335","42.035417487","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"336","42.050547708","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"337","42.058443505","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"338","42.078063413","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"339","42.078362183","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"340","42.086506228","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"341","42.107569206","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"342","42.114440744","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"343","42.130108758","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"344","42.132212609","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"345","42.143272140","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"346","42.158542014","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"347","42.174641564","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"348","42.174716290","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"349","42.174893496","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"350","42.186846505","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"351","42.203460322","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"352","42.218153378","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"353","42.227214656","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"354","42.227672654","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"355","42.246549591","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"356","42.246795221","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"357","42.268506060","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"358","42.274698823","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"359","42.286182071","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"360","42.286762645","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"361","42.299534835","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"362","42.310670696","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"363","42.328043167","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"364","42.328461978","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"365","42.334039268","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"366","42.346657501","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"367","42.363301511","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"368","42.410231358","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"369","42.410853123","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"370","42.435478725","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"371","42.435697072","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"372","42.450978933","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"373","42.451638914","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"374","42.466866632","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"375","42.486550525","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"376","42.487127313","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"377","42.500964113","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"378","42.516673080","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"379","42.534329565","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"380","42.534920508","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"381","42.548387507","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"382","42.563029095","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"383","42.616491029","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"384","42.617129509","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"385","42.635562731","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"386","42.642735032","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"387","42.664191976","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"388","42.664469094","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"389","42.664598168","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"390","42.675702736","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"391","42.695198238","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"392","42.707612419","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"393","42.708495390","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"394","42.709406681","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"395","42.726070178","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"396","42.738843915","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"397","42.746497865","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"398","42.747715842","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"399","42.762678539","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"400","42.778802418","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"401","42.785963434","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"402","42.786395445","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"403","42.836872045","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"404","42.838331172","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"405","42.851570998","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"406","42.867250040","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"407","42.875865572","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
