"No.","Time","Source","Destination","Protocol","Length","Info"
"4745","660.012847890","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4746","660.012848306","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4747","660.013789948","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4748","660.027939330","10.0.2.15","147.235.111.99","UDP","166","32973  >  443 Len=124"
"4749","660.035211340","147.235.111.99","10.0.2.15","UDP","84","443  >  32973 Len=42"
"4750","660.036337261","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4751","660.036724573","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4752","660.037562293","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4753","660.038420237","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4754","660.038420579","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4755","660.038933532","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4756","660.038933635","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4757","660.038933697","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4758","660.038933758","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4759","660.040856314","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4760","660.040856611","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4761","660.041888095","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4762","660.042033523","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4763","660.042033635","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4764","660.043138890","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4765","660.043413138","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4766","660.044044199","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4767","660.044044319","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4768","660.044148520","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4769","660.046255541","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4770","660.046928315","10.0.2.15","147.235.111.99","UDP","76","32973  >  443 Len=34"
"4771","660.047027881","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4772","660.053071708","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4773","660.053924525","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4774","660.053925061","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4775","660.053925352","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4776","660.054505052","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4777","660.054505478","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4778","660.054505739","147.235.111.99","10.0.2.15","UDP","1242","443  >  32973 Len=1200"
"4779","660.055665867","10.0.2.15","147.235.111.99","UDP","76","32973  >  443 Len=34"
"4780","660.358770631","10.0.2.15","157.240.195.56","TLSv1.2","144","Application Data"
"4781","660.359274372","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=109779 Ack=94038 Win=65535 Len=0"
"4782","660.391874346","10.0.2.15","157.240.195.56","TLSv1.2","148","Application Data"
"4783","660.392660481","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=109779 Ack=94132 Win=65535 Len=0"
"4784","660.891057369","10.0.2.15","157.240.195.56","TLSv1.2","156","Application Data"
"4785","660.891419729","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=109779 Ack=94234 Win=65535 Len=0"
"4786","661.065980493","157.240.195.56","10.0.2.15","TLSv1.2","143","Application Data"
"4787","661.066031340","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94234 Ack=109868 Win=65535 Len=0"
"4788","663.639546138","157.240.195.56","10.0.2.15","TLSv1.2","134","Application Data"
"4789","663.639585734","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94234 Ack=109948 Win=65535 Len=0"
"4790","664.967825562","157.240.195.56","10.0.2.15","TLSv1.2","196","Application Data"
"4791","664.967849555","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94234 Ack=110090 Win=65535 Len=0"
"4792","664.975437102","10.0.2.15","157.240.195.56","TLSv1.2","149","Application Data"
"4793","664.975870661","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=110090 Ack=94329 Win=65535 Len=0"
"4794","665.671659355","157.240.195.56","10.0.2.15","TLSv1.2","596","Application Data"
"4795","665.717677012","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94329 Ack=110632 Win=65535 Len=0"
"4796","665.835356115","10.0.2.15","157.240.195.56","TLSv1.2","147","Application Data"
"4797","665.836390347","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=110632 Ack=94422 Win=65535 Len=0"
"4798","669.553458968","157.240.195.56","10.0.2.15","TLSv1.2","756","Application Data"
"4799","669.553547302","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94422 Ack=111334 Win=65535 Len=0"
"4800","669.845705183","157.240.195.56","10.0.2.15","TLSv1.2","160","Application Data"
"4801","669.845723852","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94422 Ack=111440 Win=65535 Len=0"
"4802","669.998236131","10.0.2.15","147.235.111.99","UDP","410","32973  >  443 Len=368"
"4803","670.004488988","147.235.111.99","10.0.2.15","UDP","602","443  >  32973 Len=560"
"4804","670.004942291","10.0.2.15","147.235.111.99","UDP","73","32973  >  443 Len=31"
"4805","670.024970271","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4806","670.035927572","147.235.111.99","10.0.2.15","UDP","90","443  >  32973 Len=48"
"4807","670.297513765","10.0.2.15","157.240.195.56","TLSv1.2","144","Application Data"
"4808","670.297821569","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=111440 Ack=94512 Win=65535 Len=0"
"4809","670.313928214","10.0.2.15","157.240.195.56","TLSv1.2","148","Application Data"
"4810","670.314236604","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=111440 Ack=94606 Win=65535 Len=0"
"4811","670.659375285","10.0.2.15","157.240.195.56","TLSv1.2","156","Application Data"
"4812","670.659702868","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=111440 Ack=94708 Win=65535 Len=0"
"4813","670.833757648","157.240.195.56","10.0.2.15","TLSv1.2","143","Application Data"
"4814","670.833786585","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94708 Ack=111529 Win=65535 Len=0"
"4815","672.670044390","157.240.195.56","10.0.2.15","TLSv1.2","653","Application Data"
"4816","672.670114056","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94708 Ack=112128 Win=65535 Len=0"
"4817","673.069960836","10.0.2.15","157.240.195.56","TLSv1.2","153","Application Data"
"4818","673.070273564","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=112128 Ack=94807 Win=65535 Len=0"
"4819","674.530452477","157.240.195.56","10.0.2.15","TLSv1.2","116","Application Data"
"4820","674.530605931","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94807 Ack=112190 Win=65535 Len=0"
"4821","682.801264058","157.240.195.56","10.0.2.15","TCP","1514","443  >  59666 [ACK] Seq=112190 Ack=94807 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4822","682.801317211","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94807 Ack=113650 Win=65535 Len=0"
"4823","682.801852529","157.240.195.56","10.0.2.15","TLSv1.2","107","Application Data"
"4824","682.801878294","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94807 Ack=113703 Win=65535 Len=0"
"4825","682.804854341","157.240.195.56","10.0.2.15","TLSv1.2","2129","Application Data, Application Data"
"4826","682.804907965","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94807 Ack=115778 Win=65535 Len=0"
"4827","683.127799010","157.240.195.56","10.0.2.15","TLSv1.2","153","Application Data"
"4828","683.127817698","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94807 Ack=115877 Win=65535 Len=0"
"4829","683.128560412","157.240.195.56","10.0.2.15","TLSv1.2","184","Application Data"
"4830","683.128571250","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94807 Ack=116007 Win=65535 Len=0"
"4831","683.194657567","157.240.195.56","10.0.2.15","TLSv1.2","154","Application Data"
"4832","683.194715241","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94807 Ack=116107 Win=65535 Len=0"
"4833","683.346751883","157.240.195.56","10.0.2.15","TLSv1.2","153","Application Data"
"4834","683.346770719","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94807 Ack=116206 Win=65535 Len=0"
"4835","683.643850487","10.0.2.15","147.235.111.99","UDP","405","32973  >  443 Len=363"
"4836","683.651770229","147.235.111.99","10.0.2.15","UDP","90","443  >  32973 Len=48"
"4837","683.672686493","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4838","683.744995427","157.240.195.56","10.0.2.15","TLSv1.2","154","Application Data"
"4839","683.745043514","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=94807 Ack=116306 Win=65535 Len=0"
"4840","683.774490343","147.235.111.99","10.0.2.15","UDP","154","443  >  32973 Len=112"
"4841","683.774490619","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4842","683.774816205","147.235.111.99","10.0.2.15","UDP","378","443  >  32973 Len=336"
"4843","683.779233027","10.0.2.15","147.235.111.99","UDP","82","32973  >  443 Len=40"
"4844","683.806029417","147.235.111.99","10.0.2.15","UDP","90","443  >  32973 Len=48"
"4845","683.816341991","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4846","683.816342291","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4847","683.816502876","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4848","683.816502994","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4849","683.816621954","10.0.2.15","147.235.111.99","UDP","76","32973  >  443 Len=34"
"4850","683.816639656","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4851","683.816639759","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4852","683.816732259","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4853","683.816737989","10.0.2.15","147.235.111.99","UDP","76","32973  >  443 Len=34"
"4854","683.816819890","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4855","683.816886461","10.0.2.15","147.235.111.99","UDP","76","32973  >  443 Len=34"
"4856","683.819650436","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4857","683.820184702","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4858","683.820185168","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4859","683.820185438","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4860","683.820608442","147.235.111.99","10.0.2.15","UDP","506","443  >  32973 Len=464"
"4861","683.822569635","10.0.2.15","147.235.111.99","UDP","76","32973  >  443 Len=34"
"4862","683.825075502","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4863","683.825075913","147.235.111.99","10.0.2.15","UDP","378","443  >  32973 Len=336"
"4864","683.825620526","10.0.2.15","147.235.111.99","UDP","76","32973  >  443 Len=34"
"4865","683.835615150","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4866","683.835616173","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4867","683.836237194","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4868","683.836237560","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4869","683.836671156","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4870","683.836771249","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4871","683.836771660","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4872","683.836771920","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4873","683.837237412","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4874","683.837866296","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4875","683.837866677","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4876","683.838245007","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4877","683.838245413","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4878","683.838666030","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4879","683.838666431","147.235.111.99","10.0.2.15","UDP","826","443  >  32973 Len=784"
"4880","683.847281984","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4881","683.862446173","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4882","683.862446960","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4883","683.863113972","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4884","683.863114814","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4885","683.863115075","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4886","683.863562825","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4887","683.863563402","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4888","683.863714655","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4889","683.864003695","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4890","683.864004221","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4891","683.864239358","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4892","683.864604389","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4893","683.865178256","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4894","683.865178727","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4895","683.865541847","147.235.111.99","10.0.2.15","UDP","538","443  >  32973 Len=496"
"4896","683.866436371","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4897","683.866436847","147.235.111.99","10.0.2.15","UDP","378","443  >  32973 Len=336"
"4898","683.870369740","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4899","683.891858173","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4900","683.891997624","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4901","683.891997759","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4902","683.891997905","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4903","683.892172044","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4904","683.892224698","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4905","683.892224801","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4906","683.892341468","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4907","683.892496564","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4908","683.892496667","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4909","683.892626987","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4910","683.892627104","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4911","683.892723895","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4912","683.892723995","147.235.111.99","10.0.2.15","UDP","538","443  >  32973 Len=496"
"4913","683.893647421","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4914","683.894613131","147.235.111.99","10.0.2.15","UDP","378","443  >  32973 Len=336"
"4915","683.894914236","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4916","683.902479435","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4917","683.902479664","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4918","683.902606586","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4919","683.902606688","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4920","683.903022282","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4921","683.903022383","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4922","683.903136818","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4923","683.903136919","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4924","683.903251357","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4925","683.903251463","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4926","683.903382551","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4927","683.903382651","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4928","683.903495345","147.235.111.99","10.0.2.15","UDP","538","443  >  32973 Len=496"
"4929","683.904072803","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4930","683.904390391","147.235.111.99","10.0.2.15","UDP","378","443  >  32973 Len=336"
"4931","683.906190974","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4932","683.910625913","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4933","683.911021686","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4934","683.911022253","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4935","683.911476348","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4936","683.911476924","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4937","683.911987710","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4938","683.911988191","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4939","683.913956181","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4940","683.914728649","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4941","683.915297444","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4942","683.915297930","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4943","683.915824979","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4944","683.915825390","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4945","683.916302554","147.235.111.99","10.0.2.15","UDP","538","443  >  32973 Len=496"
"4946","683.916302955","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4947","683.916741106","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4948","683.916775588","147.235.111.99","10.0.2.15","UDP","378","443  >  32973 Len=336"
"4949","683.919192472","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4950","683.919192973","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4951","683.919731027","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4952","683.919731493","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4953","683.920177821","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4954","683.920178317","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4955","683.920855397","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4956","683.920855889","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4957","683.921483776","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4958","683.921484237","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4959","683.921540040","10.0.2.15","147.235.111.99","UDP","78","32973  >  443 Len=36"
"4960","683.922273652","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4961","683.922274193","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4962","683.922274479","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4963","683.923207867","147.235.111.99","10.0.2.15","UDP","826","443  >  32973 Len=784"
"4964","683.924535617","10.0.2.15","147.235.111.99","UDP","78","32973  >  443 Len=36"
"4965","683.927652741","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4966","683.928257354","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4967","683.928257477","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4968","683.928429929","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4969","683.928430058","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4970","683.928512097","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4971","683.928619690","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4972","683.928697947","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4973","683.928802937","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4974","683.928877988","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4975","683.928986284","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4976","683.929061236","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4977","683.929198719","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4978","683.929529681","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4979","683.929715805","147.235.111.99","10.0.2.15","UDP","826","443  >  32973 Len=784"
"4980","683.930404058","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4981","683.931304757","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4982","683.931304906","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4983","683.931416789","147.235.111.99","10.0.2.15","UDP","1274","443  >  32973 Len=1232"
"4984","683.931416884","147.235.111.99","10.0.2.15","UDP","1146","443  >  32973 Len=1104"
"4985","683.931870826","10.0.2.15","147.235.111.99","UDP","77","32973  >  443 Len=35"
"4986","683.933815220","10.0.2.15","147.235.111.99","UDP","78","32973  >  443 Len=36"
"4987","684.494816082","10.0.2.15","157.240.195.56","TLSv1.2","153","Application Data"
"4988","684.495791444","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=116306 Ack=94906 Win=65535 Len=0"
"4989","684.533762499","10.0.2.15","157.240.195.56","TLSv1.2","152","Application Data"
"4990","684.534078955","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=116306 Ack=95004 Win=65535 Len=0"
"4991","685.273819732","10.0.2.15","157.240.195.56","TLSv1.2","154","Application Data"
"4992","685.273965833","10.0.2.15","157.240.195.56","TLSv1.2","250","Application Data, Application Data"
"4993","685.274440782","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=116306 Ack=95104 Win=65535 Len=0"
"4994","685.274490677","10.0.2.15","157.240.195.56","TLSv1.2","152","Application Data"
"4995","685.274949965","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=116306 Ack=95300 Win=65535 Len=0"
"4996","685.274950411","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=116306 Ack=95398 Win=65535 Len=0"
"4997","686.960721448","157.240.195.56","10.0.2.15","TLSv1.2","160","Application Data"
"4998","686.960800225","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=95398 Ack=116412 Win=65535 Len=0"
"4999","686.979577221","10.0.2.15","157.240.195.56","TLSv1.2","128","Application Data"
"5000","686.980466475","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=116412 Ack=95472 Win=65535 Len=0"
"5001","691.862637809","10.0.2.15","157.240.195.56","TLSv1.2","124","Application Data"
"5002","691.863652316","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=116412 Ack=95542 Win=65535 Len=0"
"5003","692.036344149","157.240.195.56","10.0.2.15","TLSv1.2","126","Application Data"
"5004","692.084016199","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=95542 Ack=116484 Win=65535 Len=0"
"5005","697.008653574","10.0.2.15","157.240.196.60","TLSv1.3","93","Application Data"
"5006","697.009624935","157.240.196.60","10.0.2.15","TCP","60","443  >  48160 [ACK] Seq=463211 Ack=8087 Win=65535 Len=0"
"5007","697.055223543","157.240.196.60","10.0.2.15","TLSv1.3","93","Application Data"
"5008","697.055274055","10.0.2.15","157.240.196.60","TCP","54","48160  >  443 [ACK] Seq=8087 Ack=463250 Win=65535 Len=0"
"5009","697.170675224","157.240.195.56","10.0.2.15","TLSv1.2","134","Application Data"
"5010","697.170758302","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=95542 Ack=116564 Win=65535 Len=0"
"5011","699.375424979","157.240.195.56","10.0.2.15","TLSv1.2","156","Application Data"
"5012","699.375473096","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=95542 Ack=116666 Win=65535 Len=0"
"5013","699.444302984","10.0.2.15","157.240.195.56","TLSv1.2","154","Application Data"
"5014","699.444694254","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=116666 Ack=95642 Win=65535 Len=0"
"5015","703.630500926","157.240.195.56","10.0.2.15","TCP","1514","443  >  59666 [ACK] Seq=116666 Ack=95642 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5016","703.630582490","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=95642 Ack=118126 Win=65535 Len=0"
"5017","703.631189970","157.240.195.56","10.0.2.15","TLSv1.2","160","Application Data, Application Data"
"5018","703.631216391","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=95642 Ack=118232 Win=65535 Len=0"
"5019","703.951340967","157.240.195.56","10.0.2.15","TLSv1.2","154","Application Data"
"5020","703.951359207","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=95642 Ack=118332 Win=65535 Len=0"
"5021","703.980203859","157.240.195.56","10.0.2.15","TLSv1.2","153","Application Data"
"5022","703.980226542","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=95642 Ack=118431 Win=65535 Len=0"
"5023","703.981881277","157.240.195.56","10.0.2.15","TLSv1.2","184","Application Data"
