"No.","Time","Source","Destination","Protocol","Length","Info"
"7655","520.536124424","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7656","520.542087346","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7657","520.542451683","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7658","520.542792469","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7659","520.543082535","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7660","520.543369642","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7661","520.543770206","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7662","520.544501018","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7663","520.545012357","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7664","520.545375945","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7665","520.545735496","10.0.2.15","142.251.37.78","QUIC","322","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7666","520.550134113","142.251.37.78","10.0.2.15","QUIC","669","Protected Payload (KP0)"
"7667","520.551584316","142.251.37.78","10.0.2.15","QUIC","203","Protected Payload (KP0)"
"7668","520.554390476","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7669","520.554788983","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7670","520.559346233","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"7671","520.559346499","142.251.37.78","10.0.2.15","QUIC","671","Protected Payload (KP0)"
"7672","520.561554009","142.251.37.78","10.0.2.15","QUIC","206","Protected Payload (KP0)"
"7673","520.577428229","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"7674","520.582670315","142.251.37.78","10.0.2.15","QUIC","664","Protected Payload (KP0)"
"7675","520.583487883","142.251.37.78","10.0.2.15","QUIC","126","Protected Payload (KP0)"
"7676","520.617049974","10.0.2.15","142.250.27.188","TCP","54","[TCP Keep-Alive] 50082  >  5228 [ACK] Seq=26 Ack=27 Win=62780 Len=0"
"7677","520.617518514","142.250.27.188","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 5228  >  50082 [ACK] Seq=27 Ack=27 Win=65535 Len=0"
"7678","520.636563150","142.251.37.78","10.0.2.15","QUIC","666","Protected Payload (KP0)"
"7679","520.638685601","142.251.37.78","10.0.2.15","QUIC","274","Protected Payload (KP0)"
"7680","520.683697878","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7681","520.683927465","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7682","520.687037522","10.0.2.15","142.251.37.78","QUIC","79","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7683","520.695730739","10.0.2.15","172.217.22.10","QUIC","72","Protected Payload (KP0), DCID=f6d2eb7479ae80f8"
"7684","520.695877854","10.0.2.15","172.217.22.10","QUIC","77","Protected Payload (KP0), DCID=f6d2eb7479ae80f8"
"7685","520.700853672","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"7686","520.704907970","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"7687","520.708560725","172.217.22.10","10.0.2.15","QUIC","72","Protected Payload (KP0)"
"7688","520.710674932","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7689","520.730673947","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"7690","520.731086837","10.0.2.15","172.217.22.10","QUIC","75","Protected Payload (KP0), DCID=f6d2eb7479ae80f8"
"7691","520.751870338","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=d3c60e27003d050a"
"7692","520.903963899","157.240.214.60","10.0.2.15","TLSv1.2","116","Application Data"
"7693","520.937409504","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"7694","520.937430161","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=236896 Ack=544898 Win=65535 Len=0"
"7695","521.575278687","10.0.2.15","213.57.22.5","DNS","90","Standard query 0xc8e3 A clients4.google.com OPT"
"7696","521.575537381","10.0.2.15","213.57.22.5","DNS","90","Standard query 0x9c63 HTTPS clients4.google.com OPT"
"7697","521.588956643","213.57.22.5","10.0.2.15","DNS","130","Standard query response 0xc8e3 A clients4.google.com CNAME clients.l.google.com A 172.217.22.46 OPT"
"7698","521.589457511","213.57.22.5","10.0.2.15","DNS","164","Standard query response 0x9c63 HTTPS clients4.google.com CNAME clients.l.google.com SOA ns1.google.com OPT"
"7699","521.589705147","10.0.2.15","213.57.22.5","DNS","91","Standard query 0xb2d6 HTTPS clients.l.google.com OPT"
"7700","521.604807564","10.0.2.15","172.217.22.46","QUIC","1292","Initial, DCID=d50e46cdcdc25ff4, PKN: 1, CRYPTO, PING, PING, PING, PADDING, CRYPTO, CRYPTO, PING, PING, PING, PING, PADDING, PING, PADDING"
"7701","521.605338994","10.0.2.15","172.217.22.46","QUIC","116","0-RTT, DCID=d50e46cdcdc25ff4"
"7702","521.609568018","213.57.22.5","10.0.2.15","DNS","141","Standard query response 0xb2d6 HTTPS clients.l.google.com SOA ns1.google.com OPT"
"7703","521.661588934","172.217.22.46","10.0.2.15","QUIC","1292","Initial, SCID=d50e46cdcdc25ff4, PKN: 1, ACK, PADDING"
"7704","521.681607699","172.217.22.46","10.0.2.15","QUIC","856","Protected Payload (KP0)"
"7705","521.682196732","10.0.2.15","172.217.22.46","QUIC","1292","Initial, DCID=d50e46cdcdc25ff4, PKN: 4, PADDING, PING, PADDING"
"7706","521.682485492","172.217.22.46","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"7707","521.682913273","10.0.2.15","172.217.22.46","QUIC","152","Protected Payload (KP0), DCID=d50e46cdcdc25ff4"
"7708","521.682956555","172.217.22.46","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"7709","521.683130476","10.0.2.15","172.217.22.46","QUIC","1288","Protected Payload (KP0), DCID=d50e46cdcdc25ff4"
"7710","521.683198254","10.0.2.15","172.217.22.46","QUIC","1292","Protected Payload (KP0), DCID=d50e46cdcdc25ff4"
"7711","521.683258401","10.0.2.15","172.217.22.46","QUIC","406","Protected Payload (KP0), DCID=d50e46cdcdc25ff4"
"7712","521.683485951","172.217.22.46","10.0.2.15","QUIC","202","Protected Payload (KP0)"
"7713","521.697043020","172.217.22.46","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"7714","521.697043332","172.217.22.46","10.0.2.15","QUIC","162","Protected Payload (KP0)"
"7715","521.697300120","10.0.2.15","172.217.22.46","QUIC","1292","Protected Payload (KP0), DCID=d50e46cdcdc25ff4"
"7716","521.697414073","10.0.2.15","172.217.22.46","QUIC","75","Protected Payload (KP0), DCID=d50e46cdcdc25ff4"
"7717","521.697463050","172.217.22.46","10.0.2.15","QUIC","69","Protected Payload (KP0)"
"7718","521.698013350","172.217.22.46","10.0.2.15","QUIC","73","Protected Payload (KP0)"
"7719","521.699362687","10.0.2.15","172.217.22.46","QUIC","75","Protected Payload (KP0), DCID=d50e46cdcdc25ff4"
"7720","521.711058310","172.217.22.46","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"7721","521.827789646","172.217.22.46","10.0.2.15","QUIC","822","Protected Payload (KP0)"
"7722","521.828253060","10.0.2.15","172.217.22.46","QUIC","77","Protected Payload (KP0), DCID=d50e46cdcdc25ff4"
"7723","521.828976056","172.217.22.46","10.0.2.15","QUIC","76","Protected Payload (KP0)"
"7724","521.829448375","172.217.22.46","10.0.2.15","QUIC","70","Protected Payload (KP0)"
"7725","521.829952499","10.0.2.15","172.217.22.46","QUIC","73","Protected Payload (KP0), DCID=d50e46cdcdc25ff4"
"7726","521.866052075","172.217.22.46","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"7727","522.664687137","10.0.2.15","172.217.22.67","TCP","54","[TCP Keep-Alive] 50376  >  443 [ACK] Seq=668 Ack=5465 Win=62780 Len=0"
"7728","522.665323800","10.0.2.15","54.243.239.188","TCP","54","[TCP Keep-Alive] 47418  >  443 [ACK] Seq=1719 Ack=6049 Win=62780 Len=0"
"7729","522.665619440","172.217.22.67","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  50376 [ACK] Seq=5465 Ack=669 Win=65535 Len=0"
"7730","522.666053563","54.243.239.188","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  47418 [ACK] Seq=6049 Ack=1720 Win=65535 Len=0"
"7731","522.961496200","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"7732","522.962301978","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=544898 Ack=237004 Win=65535 Len=0"
"7733","523.148629079","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"7734","523.189616257","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=237004 Ack=544993 Win=65535 Len=0"
"7735","523.676133047","157.240.214.60","10.0.2.15","TLSv1.2","359","Application Data"
"7736","523.676238987","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=237004 Ack=545298 Win=65535 Len=0"
"7737","523.853866899","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"7738","523.854722419","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=545298 Ack=237100 Win=65535 Len=0"
"7739","523.923036425","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"7740","523.923055673","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=237100 Ack=545375 Win=65535 Len=0"
"7741","523.971066531","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"7742","523.972406470","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=545375 Ack=237208 Win=65535 Len=0"
"7743","524.158265495","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"7744","524.158285756","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=237208 Ack=545470 Win=65535 Len=0"
"7745","525.623250818","157.240.214.60","10.0.2.15","TLSv1.2","311","Application Data"
"7746","525.623444319","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=237208 Ack=545727 Win=65535 Len=0"
"7747","525.815284809","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"7748","525.816352753","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=545727 Ack=237304 Win=65535 Len=0"
"7749","526.199921651","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"7750","526.200518266","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=545727 Ack=237412 Win=65535 Len=0"
"7751","526.387977173","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"7752","526.388002456","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=237412 Ack=545822 Win=65535 Len=0"
"7753","527.809864168","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7754","527.810779488","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=545822 Ack=237482 Win=65535 Len=0"
"7755","528.638379788","10.0.2.15","157.240.214.60","TLSv1.2","269","Application Data"
"7756","528.638919733","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=545822 Ack=237697 Win=65535 Len=0"
"7757","528.884327336","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"7758","528.884359107","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=237697 Ack=545933 Win=65535 Len=0"
"7759","529.089622293","157.240.214.60","10.0.2.15","TLSv1.2","152","Application Data"
"7760","529.089649712","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=237697 Ack=546031 Win=65535 Len=0"
"7761","529.092861581","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"7762","529.093797425","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=546031 Ack=237793 Win=65535 Len=0"
"7763","529.205022473","157.240.214.60","10.0.2.15","TLSv1.2","148","Application Data"
"7764","529.209206386","10.0.2.15","157.240.214.60","TLSv1.2","147","Application Data"
"7765","529.209976387","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=546125 Ack=237886 Win=65535 Len=0"
"7766","529.268475425","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"7767","529.271765109","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"7768","529.272347190","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=546222 Ack=237982 Win=65535 Len=0"
"7769","529.394195088","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"7770","529.397364758","10.0.2.15","157.240.214.60","TLSv1.2","147","Application Data"
"7771","529.398247449","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=546317 Ack=238075 Win=65535 Len=0"
"7772","530.281142040","157.240.214.60","10.0.2.15","TLSv1.2","148","Application Data"
"7773","530.288661598","10.0.2.15","157.240.214.60","TLSv1.2","148","Application Data"
"7774","530.289571904","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=546411 Ack=238169 Win=65535 Len=0"
"7775","530.289587884","10.0.2.15","157.240.214.60","TLSv1.2","127","Application Data"
"7776","530.289950593","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=546411 Ack=238242 Win=65535 Len=0"
"7777","530.481415795","157.240.214.60","10.0.2.15","TLSv1.2","328","Application Data"
"7778","530.504912819","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7779","530.505780494","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=546685 Ack=238312 Win=65535 Len=0"
"7780","533.674863750","10.0.2.15","157.240.214.60","TLSv1.2","301","Application Data"
"7781","533.675783551","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=546685 Ack=238559 Win=65535 Len=0"
"7782","533.913852768","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"7783","533.956454679","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=238559 Ack=546796 Win=65535 Len=0"
"7784","534.226521815","157.240.214.60","10.0.2.15","TLSv1.2","148","Application Data"
"7785","534.226564151","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=238559 Ack=546890 Win=65535 Len=0"
"7786","534.232534743","10.0.2.15","157.240.214.60","TLSv1.2","147","Application Data"
"7787","534.233315860","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=546890 Ack=238652 Win=65535 Len=0"
"7788","534.328485177","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"7789","534.330343072","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"7790","534.334025213","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=546987 Ack=238748 Win=65535 Len=0"
"7791","535.303173431","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"7792","535.323734783","10.0.2.15","157.240.214.60","TLSv1.2","147","Application Data"
"7793","535.324368096","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547082 Ack=238841 Win=65535 Len=0"
"7794","536.873069910","54.243.239.188","10.0.2.15","TLSv1.2","131","Application Data, Encrypted Alert"
"7795","536.873099170","10.0.2.15","54.243.239.188","TCP","54","47418  >  443 [ACK] Seq=1720 Ack=6126 Win=62780 Len=0"
"7796","536.873464279","54.243.239.188","10.0.2.15","TCP","60","443  >  47418 [FIN, ACK] Seq=6126 Ack=1720 Win=65535 Len=0"
"7797","536.876721570","10.0.2.15","54.243.239.188","TCP","54","47418  >  443 [FIN, ACK] Seq=1720 Ack=6127 Win=62780 Len=0"
"7798","536.877288924","54.243.239.188","10.0.2.15","TCP","60","443  >  47418 [ACK] Seq=6127 Ack=1721 Win=65535 Len=0"
"7799","544.835862752","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7800","544.837233043","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547082 Ack=238911 Win=65535 Len=0"
"7801","547.240890524","10.0.2.15","185.199.108.133","TCP","54","[TCP Keep-Alive] 33492  >  443 [ACK] Seq=2169 Ack=5467 Win=62780 Len=0"
"7802","547.241665508","185.199.108.133","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  33492 [ACK] Seq=5467 Ack=2170 Win=65535 Len=0"
"7803","548.452600160","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7804","548.453427756","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547082 Ack=238981 Win=65535 Len=0"
"7805","548.923327791","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7806","548.924476956","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547082 Ack=239051 Win=65535 Len=0"
"7807","549.288444881","10.0.2.15","185.199.108.154","TCP","54","[TCP Keep-Alive] 39786  >  443 [ACK] Seq=1403 Ack=4649 Win=62780 Len=0"
"7808","549.288832416","10.0.2.15","185.199.108.133","TCP","54","[TCP Keep-Alive] 33490  >  443 [ACK] Seq=2202 Ack=291214 Win=65535 Len=0"
"7809","549.289209291","185.199.108.154","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  39786 [ACK] Seq=4649 Ack=1404 Win=65535 Len=0"
"7810","549.289209465","185.199.108.133","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  33490 [ACK] Seq=291214 Ack=2203 Win=65535 Len=0"
"7811","553.384292264","10.0.2.15","13.226.2.114","TCP","54","[TCP Keep-Alive] 51738  >  443 [ACK] Seq=1511 Ack=1246 Win=64006 Len=0"
"7812","553.385183970","13.226.2.114","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  51738 [ACK] Seq=1246 Ack=1512 Win=65535 Len=0"
"7813","553.589019643","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7814","553.589999804","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547082 Ack=239121 Win=65535 Len=0"
"7815","553.988435002","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7816","553.989220327","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547082 Ack=239191 Win=65535 Len=0"
"7817","554.174998899","157.240.214.60","10.0.2.15","TLSv1.2","126","Application Data"
"7818","554.221381624","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=239191 Ack=547154 Win=65535 Len=0"
"7819","555.238700409","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7820","555.239523424","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547154 Ack=239261 Win=65535 Len=0"
"7821","555.432324039","10.0.2.15","142.251.142.202","TCP","54","[TCP Keep-Alive] 49334  >  443 [ACK] Seq=1453 Ack=6511 Win=62780 Len=0"
"7822","555.432824536","10.0.2.15","172.217.22.77","TCP","54","[TCP Keep-Alive] 33380  >  443 [ACK] Seq=849 Ack=1347 Win=63860 Len=0"
"7823","555.433827363","142.251.142.202","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  49334 [ACK] Seq=6511 Ack=1454 Win=65535 Len=0"
"7824","555.433827565","172.217.22.77","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  33380 [ACK] Seq=1347 Ack=850 Win=65535 Len=0"
"7825","557.481169530","10.0.2.15","172.217.22.67","TCP","54","[TCP Dup ACK 39#12] 43414  >  443 [ACK] Seq=1 Ack=1 Win=63858 Len=0"
"7826","557.481668666","10.0.2.15","172.217.22.35","TCP","54","[TCP Keep-Alive] 35366  >  443 [ACK] Seq=591 Ack=5444 Win=62780 Len=0"
"7827","557.482060961","172.217.22.67","10.0.2.15","TCP","60","[TCP Dup ACK 40#12] [TCP ACKed unseen segment] 443  >  43414 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"7828","557.482061204","172.217.22.35","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  35366 [ACK] Seq=5444 Ack=592 Win=65535 Len=0"
"7829","559.529158244","10.0.2.15","34.104.35.123","TCP","54","[TCP Dup ACK 51#12] 35596  >  80 [ACK] Seq=1 Ack=1 Win=62780 Len=0"
"7830","559.530899303","34.104.35.123","10.0.2.15","TCP","60","[TCP Dup ACK 52#12] [TCP ACKed unseen segment] 80  >  35596 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"7831","559.999688682","157.240.214.60","10.0.2.15","TLSv1.2","174","Application Data"
"7832","559.999731492","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=239261 Ack=547274 Win=65535 Len=0"
"7833","560.064402755","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"7834","560.065134418","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547274 Ack=239356 Win=65535 Len=0"
"7835","560.867252682","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"7836","561.498011880","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"7837","561.498041357","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=239356 Ack=547351 Win=65535 Len=0"
"7838","561.570634843","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7839","561.571572927","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547351 Ack=239426 Win=65535 Len=0"
"7840","561.867573114","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"7841","562.877175955","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"7842","563.600242485","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7843","563.600973079","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547351 Ack=239496 Win=65535 Len=0"
"7844","563.624438308","10.0.2.15","185.199.108.154","TCP","54","[TCP Keep-Alive] 39746  >  443 [ACK] Seq=4862 Ack=414845 Win=65535 Len=0"
"7845","563.624673900","10.0.2.15","185.199.109.133","TCP","54","[TCP Keep-Alive] 39144  >  443 [ACK] Seq=1724 Ack=5220 Win=62780 Len=0"
"7846","563.625216156","185.199.108.154","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  39746 [ACK] Seq=414845 Ack=4863 Win=65535 Len=0"
"7847","563.625216249","185.199.109.133","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  39144 [ACK] Seq=5220 Ack=1725 Win=65535 Len=0"
"7848","563.884316044","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"7849","564.906705023","10.0.2.15","172.217.22.37","TCP","54","[TCP Keep-Alive] 59714  >  443 [ACK] Seq=87161 Ack=3529425 Win=65535 Len=0"
"7850","564.908335025","172.217.22.37","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  59714 [ACK] Seq=3529425 Ack=87162 Win=65535 Len=0"
"7851","565.674325908","10.0.2.15","142.250.27.188","TCP","54","[TCP Keep-Alive] 50082  >  5228 [ACK] Seq=26 Ack=27 Win=62780 Len=0"
"7852","565.675222675","142.250.27.188","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 5228  >  50082 [ACK] Seq=27 Ack=27 Win=65535 Len=0"
"7853","566.104949656","10.0.2.15","213.57.22.5","DNS","85","Standard query 0x94a7 A www.google.com OPT"
"7854","566.105426430","10.0.2.15","213.57.22.5","DNS","85","Standard query 0x2e84 HTTPS www.google.com OPT"
"7855","566.117334938","213.57.22.5","10.0.2.15","DNS","131","Standard query response 0x94a7 A www.google.com CNAME forcesafesearch.google.com A 216.239.38.120 OPT"
"7856","566.121672337","213.57.22.5","10.0.2.15","DNS","165","Standard query response 0x2e84 HTTPS www.google.com CNAME forcesafesearch.google.com SOA ns1.google.com OPT"
"7857","566.122207817","10.0.2.15","213.57.22.5","DNS","97","Standard query 0xb51d HTTPS forcesafesearch.google.com OPT"
"7858","566.132258853","10.0.2.15","216.239.38.120","QUIC","1292","Initial, DCID=3154b630abfaba58, PKN: 1, CRYPTO, PADDING, CRYPTO, PING, PING, PING, PADDING, PING, CRYPTO, PING, CRYPTO, PADDING, PING, PING, PING, PING, CRYPTO, CRYPTO, CRYPTO"
"7859","566.133083702","10.0.2.15","216.239.38.120","QUIC","115","0-RTT, DCID=3154b630abfaba58"
"7860","566.134700107","213.57.22.5","10.0.2.15","DNS","147","Standard query response 0xb51d HTTPS forcesafesearch.google.com SOA ns1.google.com OPT"
"7861","566.172903178","216.239.38.120","10.0.2.15","QUIC","1292","Initial, SCID=f154b630abfaba58, PKN: 1, ACK, PADDING"
"7862","566.209723815","216.239.38.120","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"7863","566.209724159","216.239.38.120","10.0.2.15","QUIC","860","Protected Payload (KP0)"
"7864","566.210562427","10.0.2.15","216.239.38.120","QUIC","120","Handshake, DCID=f154b630abfaba58"
"7865","566.210630923","216.239.38.120","10.0.2.15","QUIC","188","Protected Payload (KP0)"
"7866","566.210631092","216.239.38.120","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"7867","566.210836387","10.0.2.15","216.239.38.120","QUIC","73","Protected Payload (KP0), DCID=f154b630abfaba58"
"7868","566.225486845","216.239.38.120","10.0.2.15","QUIC","162","Protected Payload (KP0)"
"7869","566.225892218","10.0.2.15","216.239.38.120","QUIC","73","Protected Payload (KP0), DCID=f154b630abfaba58"
"7870","567.290388964","157.240.214.60","10.0.2.15","TLSv1.2","359","Application Data"
"7871","567.293368403","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=239496 Ack=547656 Win=65535 Len=0"
"7872","567.721415955","10.0.2.15","172.217.22.67","TCP","54","[TCP Keep-Alive] 50376  >  443 [ACK] Seq=668 Ack=5465 Win=62780 Len=0"
"7873","567.722270735","172.217.22.67","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  50376 [ACK] Seq=5465 Ack=669 Win=65535 Len=0"
"7874","567.866122926","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"7875","567.867583658","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547656 Ack=239592 Win=65535 Len=0"
"7876","568.378756022","157.240.214.60","10.0.2.15","TLSv1.2","152","Application Data"
"7877","568.378827543","10.0.2.15","157.240.214.60","TCP","54","40198  >  443 [ACK] Seq=239592 Ack=547754 Win=65535 Len=0"
"7878","568.499989137","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"7879","568.500672004","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547754 Ack=239688 Win=65535 Len=0"
"7880","571.427261266","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7881","571.428066114","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547754 Ack=239758 Win=65535 Len=0"
"7882","573.672347099","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"7883","573.680423829","157.240.214.60","10.0.2.15","TCP","60","443  >  40198 [ACK] Seq=547754 Ack=239828 Win=65535 Len=0"
