"No.","Time","Source","Destination","Protocol","Length","Info"
"2263","420.354719412","10.0.2.15","157.240.0.60","TLSv1.3","123","Application Data"
"2264","420.355537841","157.240.0.60","10.0.2.15","TCP","60","443  >  40962 [ACK] Seq=5034 Ack=2221 Win=65535 Len=0"
"2265","420.522817578","157.240.0.60","10.0.2.15","TLSv1.3","125","Application Data"
"2266","420.522835746","10.0.2.15","157.240.0.60","TCP","54","40962  >  443 [ACK] Seq=2221 Ack=5105 Win=62780 Len=0"
"2267","420.585529672","157.240.214.60","10.0.2.15","TLSv1.2","134","Application Data"
"2268","420.585560500","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=29125 Ack=33361 Win=65535 Len=0"
"2269","425.080052344","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"2270","425.080744524","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=33361 Ack=29195 Win=65535 Len=0"
"2271","427.765942520","157.240.214.60","10.0.2.15","TLSv1.2","658","Application Data"
"2272","427.766043959","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=29195 Ack=33965 Win=65535 Len=0"
"2273","427.785989541","10.0.2.15","74.125.133.188","TCP","54","[TCP Dup ACK 119#9] 40272  >  5228 [ACK] Seq=1 Ack=1 Win=62780 Len=0"
"2274","427.787319711","74.125.133.188","10.0.2.15","TCP","60","[TCP Dup ACK 120#9] [TCP ACKed unseen segment] 5228  >  40272 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"2275","427.951472953","10.0.2.15","157.240.214.60","TLSv1.2","545","Application Data"
"2276","427.957670066","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=33965 Ack=29686 Win=65535 Len=0"
"2277","428.142404312","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"2278","428.142432608","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=29686 Ack=34076 Win=65535 Len=0"
"2279","428.366454649","10.0.2.15","157.240.214.60","TLSv1.2","153","Application Data"
"2280","428.367095078","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34076 Ack=29785 Win=65535 Len=0"
"2281","428.478691043","157.240.214.60","10.0.2.15","TLSv1.2","150","Application Data"
"2282","428.478724181","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=29785 Ack=34172 Win=65535 Len=0"
"2283","428.518832716","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"2284","428.518853341","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=29785 Ack=34269 Win=65535 Len=0"
"2285","428.527995170","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"2286","428.528958471","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34269 Ack=29880 Win=65535 Len=0"
"2287","428.560725566","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2288","428.561287736","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34269 Ack=29976 Win=65535 Len=0"
"2289","428.944959010","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"2290","428.945598094","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34269 Ack=30046 Win=65535 Len=0"
"2291","429.056850144","157.240.214.60","10.0.2.15","TLSv1.2","152","Application Data"
"2292","429.062320398","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2293","429.062866774","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34367 Ack=30142 Win=65535 Len=0"
"2294","431.355007517","157.240.214.60","10.0.2.15","TLSv1.2","142","Application Data"
"2295","431.404754788","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=30142 Ack=34455 Win=65535 Len=0"
"2296","431.440694556","10.0.2.15","157.240.214.60","TLSv1.2","126","Application Data"
"2297","431.441360158","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34455 Ack=30214 Win=65535 Len=0"
"2298","432.578871185","157.240.0.60","10.0.2.15","TLSv1.3","101","Application Data"
"2299","432.578894217","10.0.2.15","157.240.0.60","TCP","54","40962  >  443 [ACK] Seq=2221 Ack=5152 Win=62780 Len=0"
"2300","432.624941148","157.240.0.60","10.0.2.15","TLSv1.3","106","Application Data, Application Data"
"2301","432.624961304","10.0.2.15","157.240.0.60","TCP","54","40962  >  443 [ACK] Seq=2221 Ack=5204 Win=62780 Len=0"
"2302","432.625432636","157.240.0.60","10.0.2.15","TCP","60","443  >  40962 [FIN, ACK] Seq=5204 Ack=2221 Win=65535 Len=0"
"2303","432.626421876","10.0.2.15","157.240.0.60","TLSv1.3","78","Application Data"
"2304","432.626842957","157.240.0.60","10.0.2.15","TCP","60","443  >  40962 [ACK] Seq=5205 Ack=2245 Win=65535 Len=0"
"2305","432.627194143","10.0.2.15","157.240.0.60","TCP","54","40962  >  443 [FIN, ACK] Seq=2245 Ack=5205 Win=62780 Len=0"
"2306","432.627449275","157.240.0.60","10.0.2.15","TCP","60","443  >  40962 [ACK] Seq=5205 Ack=2246 Win=65535 Len=0"
"2307","432.730245878","10.0.2.15","213.57.22.5","DNS","94","Standard query 0xb4ed A mmx-ds.cdn.whatsapp.net OPT"
"2308","432.730560616","10.0.2.15","213.57.22.5","DNS","94","Standard query 0xdb0f AAAA mmx-ds.cdn.whatsapp.net OPT"
"2309","432.765369486","213.57.22.5","10.0.2.15","DNS","110","Standard query response 0xb4ed A mmx-ds.cdn.whatsapp.net A 157.240.214.60 OPT"
"2310","432.765369807","213.57.22.5","10.0.2.15","DNS","122","Standard query response 0xdb0f AAAA mmx-ds.cdn.whatsapp.net AAAA 2a03:2880:f277:1cd:face:b00c:0:167 OPT"
"2311","432.766166874","10.0.2.15","157.240.214.60","TCP","74","53232  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=831179790 TSecr=0 WS=128"
"2312","433.052474575","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"2313","433.053233590","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34455 Ack=30284 Win=65535 Len=0"
"2314","433.249027810","10.0.2.15","157.240.214.60","TLSv1.2","302","Application Data"
"2315","433.249329003","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34455 Ack=30532 Win=65535 Len=0"
"2316","433.513166516","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"2317","433.513211630","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=30532 Ack=34566 Win=65535 Len=0"
"2318","433.768609770","10.0.2.15","157.240.214.60","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 53232  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=831180793 TSecr=0 WS=128"
"2319","433.771579758","157.240.214.60","10.0.2.15","TLSv1.2","248","Application Data, Application Data"
"2320","433.771613226","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=30532 Ack=34760 Win=65535 Len=0"
"2321","433.775299780","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2322","433.775844021","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34760 Ack=30628 Win=65535 Len=0"
"2323","433.780751672","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"2324","433.781114710","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34760 Ack=30723 Win=65535 Len=0"
"2325","433.845622415","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2326","433.845745143","10.0.2.15","157.240.214.60","TCP","54","53232  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2327","433.846884598","10.0.2.15","157.240.214.60","TLSv1.3","748","Client Hello"
"2328","433.847414569","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [ACK] Seq=1 Ack=695 Win=65535 Len=0"
"2329","433.915278527","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"2330","433.920588244","157.240.214.60","10.0.2.15","TLSv1.3","219","Server Hello, Application Data"
"2331","433.920610973","10.0.2.15","157.240.214.60","TCP","54","53232  >  443 [ACK] Seq=695 Ack=166 Win=64075 Len=0"
"2332","433.923893678","10.0.2.15","157.240.214.60","TLSv1.3","60","Change Cipher Spec"
"2333","433.924462154","10.0.2.15","157.240.214.60","TLSv1.3","112","Application Data"
"2334","433.925321046","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [ACK] Seq=166 Ack=701 Win=65535 Len=0"
"2335","433.925321891","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [ACK] Seq=166 Ack=759 Win=65535 Len=0"
"2336","433.927904835","10.0.2.15","157.240.214.60","TLSv1.3","570","Application Data"
"2337","433.928848523","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [ACK] Seq=166 Ack=1275 Win=65535 Len=0"
"2338","433.929421277","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2339","433.929959495","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34857 Ack=30819 Win=65535 Len=0"
"2340","433.999561241","157.240.214.60","10.0.2.15","TLSv1.3","223","Application Data"
"2341","434.045017315","10.0.2.15","157.240.214.60","TCP","54","53232  >  443 [ACK] Seq=1275 Ack=335 Win=64075 Len=0"
"2342","434.117917130","157.240.214.60","10.0.2.15","TLSv1.3","242","Application Data"
"2343","434.117940211","10.0.2.15","157.240.214.60","TCP","54","53232  >  443 [ACK] Seq=1275 Ack=523 Win=64075 Len=0"
"2344","434.129031837","10.0.2.15","157.240.214.60","TLSv1.3","125","Application Data"
"2345","434.130069213","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [ACK] Seq=523 Ack=1346 Win=65535 Len=0"
"2346","434.422945291","157.240.214.60","10.0.2.15","TLSv1.3","430","Application Data"
"2347","434.467007852","10.0.2.15","157.240.214.60","TCP","54","53232  >  443 [ACK] Seq=1346 Ack=899 Win=64075 Len=0"
"2348","434.543181520","10.0.2.15","157.240.214.60","TLSv1.3","420","Application Data"
"2349","434.545251067","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [ACK] Seq=899 Ack=1712 Win=65535 Len=0"
"2350","434.851358997","157.240.214.60","10.0.2.15","TLSv1.3","658","Application Data"
"2351","434.851679438","10.0.2.15","157.240.214.60","TCP","54","53232  >  443 [ACK] Seq=1712 Ack=1503 Win=64075 Len=0"
"2352","434.884189456","10.0.2.15","157.240.214.60","TLSv1.3","119","Application Data"
"2353","434.884649514","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [ACK] Seq=1503 Ack=1777 Win=65535 Len=0"
"2354","438.003049579","10.0.2.15","157.240.214.60","TLSv1.2","302","Application Data"
"2355","438.003426846","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34857 Ack=31067 Win=65535 Len=0"
"2356","438.210572054","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"2357","438.251212901","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31067 Ack=34968 Win=65535 Len=0"
"2358","438.518977842","157.240.214.60","10.0.2.15","TLSv1.2","152","Application Data"
"2359","438.519434243","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31067 Ack=35066 Win=65535 Len=0"
"2360","438.518978145","157.240.214.60","10.0.2.15","TLSv1.2","150","Application Data"
"2361","438.519493036","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31067 Ack=35162 Win=65535 Len=0"
"2362","438.526387084","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2363","438.527369258","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35162 Ack=31163 Win=65535 Len=0"
"2364","438.534252963","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"2365","438.534814426","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35162 Ack=31258 Win=65535 Len=0"
"2366","438.830239256","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"2367","438.873251284","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31258 Ack=35259 Win=65535 Len=0"
"2368","438.963276796","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2369","438.969192802","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35259 Ack=31354 Win=65535 Len=0"
"2370","441.816542512","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"2371","441.816609049","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31354 Ack=35336 Win=65535 Len=0"
"2372","443.023643038","157.240.214.60","10.0.2.15","TLSv1.2","310","Application Data"
"2373","443.023662583","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31354 Ack=35592 Win=65535 Len=0"
"2374","443.241693419","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"2375","443.242010567","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35592 Ack=31462 Win=65535 Len=0"
"2376","443.550564635","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"2377","443.550938341","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31462 Ack=35687 Win=65535 Len=0"
"2378","444.166133915","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2379","444.166744739","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35687 Ack=31558 Win=65535 Len=0"
"2380","444.488501999","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"2381","444.489159981","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35687 Ack=31666 Win=65535 Len=0"
"2382","444.693998535","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"2383","444.694050642","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31666 Ack=35782 Win=65535 Len=0"
"2384","444.971117125","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"2385","444.971191487","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31666 Ack=35859 Win=65535 Len=0"
"2386","449.278494658","10.0.2.15","157.240.214.60","TLSv1.3","123","Application Data"
"2387","449.279221998","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [ACK] Seq=1503 Ack=1846 Win=65535 Len=0"
"2388","450.082080953","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"2389","450.082100160","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31666 Ack=35936 Win=65535 Len=0"
"2390","452.757990515","157.240.214.60","10.0.2.15","TLSv1.2","326","Application Data"
"2391","452.758015367","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31666 Ack=36208 Win=65535 Len=0"
"2392","453.701005741","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2393","453.701981584","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=36208 Ack=31762 Win=65535 Len=0"
"2394","453.992364648","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"2395","454.012456462","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=36208 Ack=31870 Win=65535 Len=0"
"2396","454.184747675","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"2397","454.184772559","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31870 Ack=36303 Win=65535 Len=0"
"2398","458.005897311","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"2399","458.397802991","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"2400","458.397868605","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31870 Ack=36380 Win=65535 Len=0"
"2401","458.509018287","10.0.2.15","157.240.214.60","TCP","54","[TCP Keep-Alive] 42392  >  443 [ACK] Seq=581 Ack=458 Win=64028 Len=0"
"2402","458.511197658","157.240.214.60","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  42392 [ACK] Seq=458 Ack=582 Win=65535 Len=0"
"2403","458.806304577","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"2404","458.806343357","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31870 Ack=36457 Win=65535 Len=0"
"2405","459.019988773","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"2406","459.296766806","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"2407","459.298057337","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=36457 Ack=31940 Win=65535 Len=0"
"2408","459.436389902","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"2409","459.436409076","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31940 Ack=36534 Win=65535 Len=0"
"2410","460.022850803","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"2411","460.552544497","10.0.2.15","172.217.18.110","TCP","54","[TCP Dup ACK 100#10] 37590  >  443 [ACK] Seq=1 Ack=1 Win=63856 Len=0"
"2412","460.552898036","172.217.18.110","10.0.2.15","TCP","60","[TCP Dup ACK 101#10] [TCP ACKed unseen segment] 443  >  37590 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"2413","461.035198106","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"2414","463.402050874","157.240.214.60","10.0.2.15","TLSv1.2","310","Application Data"
"2415","463.402142492","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=31940 Ack=36790 Win=65535 Len=0"
"2416","464.495119903","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2417","464.498883619","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=36790 Ack=32036 Win=65535 Len=0"
"2418","464.722516120","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"2419","464.722994847","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=36790 Ack=32144 Win=65535 Len=0"
"2420","464.938529965","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"2421","464.945707879","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=32144 Ack=36885 Win=65535 Len=0"
"2422","469.393994587","10.0.2.15","157.240.214.60","TLSv1.3","82","Application Data"
"2423","469.394944418","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [ACK] Seq=1503 Ack=1874 Win=65535 Len=0"
"2424","469.438878942","10.0.2.15","157.240.214.60","TCP","74","37070  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=831216463 TSecr=0 WS=128"
"2425","469.511033785","157.240.214.60","10.0.2.15","TCP","60","443  >  37070 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2426","469.511142900","10.0.2.15","157.240.214.60","TCP","54","37070  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2427","469.514845432","10.0.2.15","157.240.214.60","TLSv1.3","748","Client Hello"
"2428","469.531178482","157.240.214.60","10.0.2.15","TCP","60","443  >  37070 [ACK] Seq=1 Ack=695 Win=65535 Len=0"
"2429","469.586862093","157.240.214.60","10.0.2.15","TLSv1.3","219","Server Hello, Application Data"
"2430","469.586880055","10.0.2.15","157.240.214.60","TCP","54","37070  >  443 [ACK] Seq=695 Ack=166 Win=64075 Len=0"
"2431","469.588873386","10.0.2.15","157.240.214.60","TLSv1.3","60","Change Cipher Spec"
"2432","469.589437932","157.240.214.60","10.0.2.15","TCP","60","443  >  37070 [ACK] Seq=166 Ack=701 Win=65535 Len=0"
"2433","469.589595788","10.0.2.15","157.240.214.60","TLSv1.3","112","Application Data"
"2434","469.590115595","157.240.214.60","10.0.2.15","TCP","60","443  >  37070 [ACK] Seq=166 Ack=759 Win=65535 Len=0"
"2435","469.591750067","10.0.2.15","157.240.214.60","TLSv1.3","570","Application Data"
"2436","469.592578028","157.240.214.60","10.0.2.15","TCP","60","443  >  37070 [ACK] Seq=166 Ack=1275 Win=65535 Len=0"
"2437","469.663088694","157.240.214.60","10.0.2.15","TLSv1.3","223","Application Data"
"2438","469.713784258","10.0.2.15","157.240.214.60","TCP","54","37070  >  443 [ACK] Seq=1275 Ack=335 Win=64075 Len=0"
"2439","469.951321374","10.0.2.15","157.240.214.60","TLSv1.2","334","Application Data"
"2440","469.951914324","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=36885 Ack=32424 Win=65535 Len=0"
"2441","469.954909918","157.240.214.60","10.0.2.15","TLSv1.3","242","Application Data"
"2442","469.954997457","10.0.2.15","157.240.214.60","TCP","54","37070  >  443 [ACK] Seq=1275 Ack=523 Win=64075 Len=0"
"2443","469.986843328","10.0.2.15","157.240.214.60","TLSv1.3","125","Application Data"
"2444","469.987434564","157.240.214.60","10.0.2.15","TCP","60","443  >  37070 [ACK] Seq=523 Ack=1346 Win=65535 Len=0"
"2445","470.139933874","157.240.214.60","10.0.2.15","TLSv1.3","430","Application Data"
"2446","470.146219420","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"2447","470.146240865","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=32424 Ack=36996 Win=65535 Len=0"
"2448","470.182061474","10.0.2.15","157.240.214.60","TCP","54","37070  >  443 [ACK] Seq=1346 Ack=899 Win=64075 Len=0"
"2449","470.365173262","157.240.214.60","10.0.2.15","TLSv1.2","152","Application Data"
"2450","470.365245439","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=32424 Ack=37094 Win=65535 Len=0"
"2451","470.415834112","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2452","470.426753469","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=37094 Ack=32520 Win=65535 Len=0"
"2453","470.482067689","157.240.214.60","10.0.2.15","TLSv1.2","150","Application Data"
"2454","470.482094257","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=32520 Ack=37190 Win=65535 Len=0"
"2455","470.493492034","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"2456","470.493911632","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=37190 Ack=32615 Win=65535 Len=0"
"2457","470.663472110","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"2458","470.705467198","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=32615 Ack=37287 Win=65535 Len=0"
"2459","470.726943920","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2460","470.727589539","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=37287 Ack=32711 Win=65535 Len=0"
"2461","470.769730566","10.0.2.15","157.240.214.60","TLSv1.3","420","Application Data"
"2462","470.770254429","157.240.214.60","10.0.2.15","TCP","60","443  >  37070 [ACK] Seq=899 Ack=1712 Win=65535 Len=0"
"2463","470.886163370","157.240.214.60","10.0.2.15","TCP","60","443  >  53232 [RST, ACK] Seq=1503 Ack=1874 Win=65535 Len=0"
"2464","471.089736243","157.240.214.60","10.0.2.15","TLSv1.3","658","Application Data"
"2465","471.089787117","10.0.2.15","157.240.214.60","TCP","54","37070  >  443 [ACK] Seq=1712 Ack=1503 Win=64075 Len=0"
"2466","471.113627426","10.0.2.15","157.240.214.60","TLSv1.3","119","Application Data"
"2467","471.114378643","157.240.214.60","10.0.2.15","TCP","60","443  >  37070 [ACK] Seq=1503 Ack=1777 Win=65535 Len=0"
"2468","472.637657750","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"2469","472.637969134","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=37287 Ack=32781 Win=65535 Len=0"
"2470","472.840474205","10.0.2.15","74.125.133.188","TCP","54","[TCP Dup ACK 119#10] 40272  >  5228 [ACK] Seq=1 Ack=1 Win=62780 Len=0"
"2471","472.841007257","74.125.133.188","10.0.2.15","TCP","60","[TCP Dup ACK 120#10] [TCP ACKed unseen segment] 5228  >  40272 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"2472","477.251313151","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"2473","477.252307851","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=37287 Ack=32851 Win=65535 Len=0"
"2474","478.044637785","10.0.2.15","157.240.214.60","TLSv1.2","302","Application Data"
"2475","478.059363840","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=37287 Ack=33099 Win=65535 Len=0"
"2476","478.251209901","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"2477","478.251233088","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=33099 Ack=37398 Win=65535 Len=0"
"2478","478.557913415","157.240.214.60","10.0.2.15","TLSv1.2","150","Application Data"
"2479","478.557988774","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=33099 Ack=37494 Win=65535 Len=0"
"2480","478.671860059","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"2481","478.672648965","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=37494 Ack=33194 Win=65535 Len=0"
"2482","478.755802461","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"2483","478.755857579","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=33194 Ack=37591 Win=65535 Len=0"
"2484","478.782301321","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"2485","478.782855505","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=37591 Ack=33290 Win=65535 Len=0"
"2486","483.574949918","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"2487","483.620647584","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=33290 Ack=37668 Win=65535 Len=0"
"2488","486.790519556","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"2489","486.791100632","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=37668 Ack=33360 Win=65535 Len=0"
"2490","486.909587083","10.0.2.15","157.240.214.60","TLSv1.2","350","Application Data"
"2491","486.910062772","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=37668 Ack=33656 Win=65535 Len=0"
"2492","487.159420643","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"2493","487.159508744","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=33656 Ack=37779 Win=65535 Len=0"
"2494","487.466571497","157.240.214.60","10.0.2.15","TLSv1.2","422","Application Data, Application Data"
"2495","487.466592195","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=33656 Ack=38147 Win=65535 Len=0"
"2496","487.474068449","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"2497","487.475271725","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=38147 Ack=33751 Win=65535 Len=0"
"2498","487.764442075","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"2499","487.815333252","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=33751 Ack=38244 Win=65535 Len=0"
"2500","488.034078744","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
